0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72738e-005,0,0,0,0,0.00422585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013158,0,0,0,0,0,0,0,0,0,0.00691398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0.000851034,0,0,0,0,0.0059524,0,0,0,0.00185278,0,0.0201704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142346,0,0.012821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069444,0,0,0,0,0,0,0,0.00171333,0.0074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012346,0,0,0,0.00100683,0,0.00382981,0,0,0,0,0,0,0,0,0,0,0.00423299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.018868,0,0,0.0097087,0,0,0,0,0,0,0,0,0,0,0,0.00907775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027778,0.014286,0,0,0,0,0,0.00811554,0,0.022989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068966,0,0,0,0,0,0,0,0.0089286,0,0.005814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145013,0,0,0,0.007874,0,0.036364,0,0,0,0,0,0,0,0,0.013158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52355e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000851034,0,0,0,0,0,0,0,0,0.000926386,0,0.0210529,0,0,0,0,0,0,0.011494,0,0,0,0,0,0,0,0,0,0,0,0,0.0074074,0,0.00351508,0,0,0.0105623,0,0,0.00710431,0,0,0,0,0,0,0.0086957,0.0071174,0,0,0.0032051,0,0,0,0,0,0,0,0.013889,0.0092593,0,0,0,0.018868,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041322,0,0,0,0,0.0181353,0.0117857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016393,0,0,0,0,0,0.00639398,0,0,0,0,0,0,0,0,0,0,0.012346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081967,0,0,0,0,0.0086207,0,0,0.00730426,0.00648157,0,0,0,0,0,0,0,0.00391265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065789,0,0,0,0.010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181696,0,0.012048,0.00677976,0.0104294,0,0,0,0,0,0,0,0.00513294,0.0037408,0,0,0.0091743,0,0,0,0,0,0.00694621,0.0083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171333,0,0,0,0.011628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044843,0,0,0.00423299,0.0079365,0,0,0,0,0,0,0,0,0,0,0,0,0.00247971,0,0,0,0,0,0.011173,0,0,0,0,0,0,0.00990294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000825631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011111,0.00436191,0,0,0,0,0.0097087,0,0.00321904,0,0.0147552,0,0,0.0116414,0.00555666,0,0,0,0.00907775,0,0,0,0,0,0,0,0,0.015385,0,0,0,0,0,0,0,0,0,0,0.014815,0,0,0,0,0,0,0.026316,0,0.0137286,0.00276788,0.008658,0,0,0,0,0.00867215,0,0,0,0.012295,0.0159765,0.00639864,0.0134961,0.018182,0.015928,0,0,0,0,0.010101,0,0,0.00544688,0,0.00716812,0.0064516,0,0,0,0,0,0,0,0,0.00200723,0,0,0,0,0,0.014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089286,0,0.02907,0.00753833,0,0,0,0,0,0,0,0.016129,0.0064935,0,0,0,0.015385,0,0.0090909,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0.0138277,0.016019,0,0,0.011236,0,0,0.018182,0,0,0.0027027,0,0,0,0,0,0,0.01577,0.0123564,0.010309,0,0,0,0,0,0,0,0,0.014706,0,0,0.010638,0,0,0.011628,0,0.0157371,0,0,0,0,0,0,0,0,0,0,0.00103218,0,0,0,0.0265351,0.016271,0,0.025,0,0.0084034,0,0,0.00478332,0,0.0102207,0,0.00278991,0,0,0,0.0081699,0.009434,0.0048309,0,0,0,0,0,0,0,0.004386,0.0014514,0,0.013158,0,0,0,0,0.00703037,0.008,0.005102,0,0,0,0,0.0205297,0,0,0.011494,0,0,0,0.0071174,0.019608,0.025641,0,0.0047059,0,0,0,0,0,0,0,0.018519,0,0.011905,0,0,0.011628,0,0.0054945,0,0.0062112,0,0.026667,0,0,0,0,0,0,0.00500224,0.00418006,0,0,0.00430088,0.012397,0,0.00467462,0,0,0,0,0,0.00702062,0,0,0,0,0,0,0,0,0.0061728,0.0104458,0.0111765,0,0,0.010989,0,0.0064516,0.0080972,0,0,0,0,0,0,0,0.003937,0.0186973,0,0,0,0,0,0,0,0,0,0,0,0.00263498,0.0088106,0.014815,0,0,0.00133598,0,0,0,0,0,0,0,0,0,0.011236,0,0,0.010526,0,0.0072993,0,0.017241,0,0.00308959,0.0184769,0.00648157,0,0,0,0,0,0.010417,0.00438055,0,0,0,0.0196078,0,0,0,0,0,0,0.0079365,0,0,0,0.011429,0.01227,0.00339865,0,0,0,0,0,0,0,0.00482721,0,0,0,0,0.010417,0,0.013889,0.014085,0,0,0,0.00360832,0.0188868,0.00908128,0,0,0,0.00169946,0,0,0,0,0.0092593,0,0.00513294,0.0037408,0,0,0.0091743,0.00474997,0,0,0,0,0,0.0083333,0,0.0077821,0.013333,0.0076336,0,0.02,0.0069444,0,0,0,0,0,0,0,0.0102798,0,0,0,0.011628,0,0,0,0.0110803,0,0,0,0.0075188,0.0087719,0.0279659,0,0,0,0,0,0,0.010753,0.0034602,0.00302045,0.00817195,0,0.0090909,0.0090573,0,0,0,0.0064516,0,0.013453,0,0,0.0213027,0.0079365,0.0061728,0.00682257,0,0,0,0.00387897,0,0,0,0,0,0.0043674,0.00247971,0,0.0167351,0,0.0077821,0,0,0.00116937,0.0035971,0.0053619,0.005291,0,0.00720873,0,0
0,0,0.010204,0.016393,0.038462,0.027273,0.026316,0,0.0174476,0.00674197,0.018868,0,0.028986,0.0097087,0,0,0,0.0147552,0,0.00880675,0,0,0.028543,0.00535619,0,0.0181559,0,0.012048,0,0.0540596,0.027027,0.021764,0,0,0.015385,0,0,0.0237196,0.026316,0.013514,0.027778,0,0,0,0.052632,0.0074074,0,0,0.012195,0.00811554,0.016949,0.022989,0,0,0,0.00830351,0.004329,0.0065789,0.0258776,0,0,0.00433599,0,0,0.014778,0.020492,0,0.0150029,0.074293,0,0.015928,0.00845139,0,0.0229295,0,0.040404,0.015385,0.0397461,0.0156474,0.007874,0,0.032258,0,0,0,0,0.025,0.032258,0.0239648,0.0384468,0.00757916,0.064935,0,0.054795,0,0,0,0.021277,0,0.0322255,0.057692,0.0113082,0,0.0068966,0.0106187,0,0.0122443,0.0084746,0,0.023256,0.025316,0.017857,0.0045872,0.017442,0.0150766,0.0081301,0.016393,0.044444,0,0.017544,0.026316,0,0.016129,0.012987,0.0466853,0,0,0.030769,0,0.027273,0.0090909,0,0.027778,0.013699,0.0097087,0,0,0.013889,0.025,0.037037,0,0,0,0.0098039,0.046729,0.0092593,0.00691398,0.00145013,0,0,0.011236,0.007874,0.0206613,0,0.012048,0,0.010811,0,0.032936,0.025641,0,0,0.013158,0.00837275,0.0123564,0.041237,0.020408,0,0,0.011765,0.0091743,0.015625,0.0046895,0,0.029412,0,0.019608,0.031915,0,0.0137287,0,0,0.000322203,0,0.020833,0,0,0,0.011628,0.015625,0.011494,0,0.0367647,0.00829911,0,0.042553,0.028169,0,0.00340414,0.00513783,0,0,0,0,0,0.0239171,0,0.00370553,0.011494,0.0199548,0.032258,0.021978,0,0.0245098,0,0.014493,0.011494,0,0,0.0127762,0.0272333,0,0,0.0087719,0.0072569,0.010638,0,0,0.033613,0.022222,0.009009,0.00175755,0.024,0.010204,0.0105623,0.023529,0.00733211,0,0.06159,0,0,0,0.0086207,0,0.017391,0.0142346,0.019608,0.012821,0.016026,0.0070588,0.027778,0.033898,0.014388,0.020619,0.03,0.047619,0,0.018519,0.065421,0.011905,0.016393,0,0.023256,0.04878,0.0054945,0,0.012422,0,0.013333,0.0155602,0,0.0052632,0,0,0,0.0114875,0.00139339,0.00923843,0,0.0086016,0.016529,0.0156582,0,0.018868,0.016949,0.0362707,0,0.0081967,0.00702062,0.0067114,0.022727,0,0,0.0081967,0,0.026316,0.011236,0.018519,0.0104458,0.0111765,0.016393,0.0113847,0.010989,0.020619,0.012903,0.0040486,0.019182,0.017544,0.019868,0.016129,0.020833,0,0,0.003937,0.00330264,0.053571,0.011976,0.012346,0.0130124,0.012346,0.029412,0.0105623,0,0,0.011111,0.0089286,0.00790481,0,0.037037,0,0.00529484,0.0178295,0.0104315,0,0,0.046154,0,0.0116716,0,0.019231,0.0089286,0.011236,0.0166193,0.0081967,0,0.0087719,0,0.011628,0.025862,0,0.00926878,0.00730426,0,0.021429,0,0,0.0140553,0.028571,0.010417,0.00876088,0.00782531,0.035294,0,0.0119559,0,0.00925,0.0103196,0.00562893,0.00589587,0.0074627,0.0079365,0,0.011364,0,0.017143,0.006135,0.0235324,0,0,0,0.0136571,0.00804464,0,0.020134,0.0144815,0.014493,0.013333,0,0.00979521,0.010417,0.009009,0.013889,0.014085,0,0.014706,0.014278,0.010825,0.00181696,0.00302709,0.012048,0.0135595,0.0104294,0.00169946,0.0192268,0.0136818,0.027203,0.0072464,0.0046296,0.0070423,0.0102657,0.0074815,0,0.010204,0.018349,0.00949974,0.0091743,0.013423,0.0206408,0.0072464,0.00694621,0.033333,0.005618,0.015564,0.04,0.015267,0.013514,0,0.0069444,0.0095238,0.010695,0.010638,0,0.0187868,0.023529,0.018519,0.0119929,0.0074074,0,0,0,0.0068966,0.0098039,0,0.00345434,0,0.021505,0,0.022556,0.017544,0.0417897,0,0,0,0,0.012346,0.013158,0.010753,0.013841,0.00100683,0.0122575,0.00382981,0,0.0181146,0,0.02,0,0.0064516,0.0081967,0.026906,0.0092166,0.00522248,0,0.0079365,0.024691,0.0156093,0.00810245,0.0056497,0.0090909,0,0.025641,0,0.0054945,0.0184962,0,0.0131021,0.0148781,0.0077519,0.00540062,0,0.027237,0.0089286,0.011173,0.00116937,0.010791,0.002681,0.015873,0,0.0360441,0.00990294,0.0093458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00713572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011494,0,0,0,0,0,0,0,0,0,0,0.02381,0,0,0,4.72738e-005,0.000359798,0,0,0,0,0,0.0188464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017544,4.14778e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513783,0,0,0,0.011905,0,0.00956645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696702,0,0,0,0.0041322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074074,0,0,0,0,0,0,0.000690866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247971,0,0,0,0.0038911,0,0,0,0,0,0.0026455,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014778,0,4.72738e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200723,0,0,0,0,0,0,0.021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059524,0,0,0,0,0,0.00139494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087719,0,0,0,0,0,0,0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047059,0,0,0,0.010309,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113847,0,0,0,0,0,0,0,0,0,0,0,0,0.00165133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100683,0,0.00382981,0,0,0,0,0,0,0,0,0.0046083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247971,0,0,0,0,0,0,0.00116937,0,0.002681,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177595,0,0.0188464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72738e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.020408,0.0081967,0,0,0,0.011111,0.0087241,0.0371358,0,0,0,0,0.00551213,0.00965704,0.0175069,0.0147552,0.021739,0,0,0.00555666,0,0.00535619,0,0,0.0118118,0,0.0158058,0.0196078,0,0,0.064516,0.035294,0,0.00660711,0,0,0,0,0,0,0,0.014286,0,0.02963,0,0,0,0,0,0,0,0,0,0.00276788,0,0.0065789,0.0321627,0.022222,0.0158058,0.00433599,0,0.022472,0.0049261,0.0040984,0,0.000179899,0,0,0,0.0339733,0.0250879,0.0192234,0,0,0.046154,0,0.0108938,0,0.0561208,0.012903,0,0,0.021739,0,0,0.010753,0,0,0,0,0.025641,0,0,0,0,0.021277,0,0.00916608,0,0,0,0.0068966,0,0.0105422,0,0.0084746,0.013333,0,0,0.017857,0.0045872,0,0.0226149,0.01626,0,0,0,0.0087719,0.013158,0,0.0080645,0.012987,0.0233431,0,0,0.015385,0,0,0,0,0,0,0.019417,0,0.026316,0.013889,0,0.012346,0,0.00915409,0,0,0,0,0.00691398,0.00145013,0.027778,0,0.011236,0,0,0,0.012048,0.021429,0.0027027,0.015873,0,0.025641,0,0,0.013158,0.0167352,0.0220623,0.010309,0.0068027,0,0.013514,0,0.0091743,0,0.0046895,0,0.014706,0,0,0,0.020408,0.0108544,0.011628,0.017544,0.00359952,0,0.010417,0.023256,0,0.00591664,0,0.03125,0.011494,0,0,0.0259053,0.00750945,0,0.014085,0,0.0157113,0.0157699,0.025,0,0.016807,0,0.025641,0.00956645,0.012156,0.0131955,0,0,0.016129,0.032967,0,0.0163402,0.018868,0,0,0,0.0314162,0,0.0272333,0.035714,0.013158,0.0087719,0.0043541,0,0.039474,0,0,0.0074074,0.009009,0,0.008,0.020408,0,0.011765,0.00733211,0.00710431,0,0,0,0,0.017241,0.02,0,0,0,0,0.0064103,0.0023529,0,0,0,0.010309,0.01,0.02381,0,0.0092593,0,0.011905,0,0,0.011628,0.02439,0,0,0.0062112,0,0,0,0,0.015789,0.0087719,0.016393,0,0,0,0,0,0,0.0041322,0,0.00934909,0,0,0.0181353,0.0181146,0,0.00702062,0.020134,0.011364,0,0,0.0081967,0,0,0.022472,0.018519,0.0104458,0,0,0,0,0,0,0.0040486,0.00639398,0.0087719,0.013245,0.032258,0,0,0,0,0.00247695,0.017857,0.017964,0.037037,0.0130124,0,0.029412,0.0211246,0.013158,0.027823,0.011111,0.0089286,0.0105393,0,0.0074074,0.0164071,0.0150007,0,0.00347717,0.010309,0.00514932,0.015385,0,0,0,0.0096154,0.044643,0,0,0.0081967,0.021053,0,0.014599,0,0.0086207,0,0.00926878,0,0,0.014286,0,0.01087,0.00702757,0,0,0.0204658,0.0177595,0,0,0,0,0.0184991,0.0103196,0,0.00294798,0.022388,0.015873,0.012346,0.011364,0.0084034,0.0057143,0,0.00679736,0.018519,0,0,0.00682844,0.0223279,0.010101,0.0067114,0,0.014493,0,0.0097087,0.00412891,0.010417,0,0.013889,0,0.015208,0.014706,0.0285552,0.0144334,0.00545091,0,0,0.00677976,0.0104294,0.00169946,0.0151575,0.00684086,0,0,0.0092593,0.021127,0,0.0037408,0,0.010204,0.0091743,0.00474997,0.018349,0.0067114,0.0431678,0.014493,0,0,0.011236,0.011673,0,0.0076336,0.013514,0.01,0,0.019048,0.010695,0,0,0.00939359,0.011765,0.018519,0.0102798,0,0.00404354,0,0.011628,0.013793,0,0.0212025,0.0113397,0.00823391,0,0,0.015038,0.026316,0,0,0.016807,0,0,0.024691,0.013158,0.010753,0.010381,0,0.0394635,0.00382981,0,0,0,0.02,0,0.012903,0.0081967,0.0044843,0.013825,0.0156678,0.0126985,0,0.0061728,0.0341128,0.00810245,0,0.018182,0.00387897,0.008547,0.011494,0,0.00924811,0,0.0043674,0.00247971,0.015504,0.0174112,0.02,0.0038911,0,0.011173,0,0.0071942,0.0053619,0.0079365,0,0.00720873,0,0
